147.25813333333332,149.13989666666663,144.48303166666668,149.1410966666667,149.99715166666672,143.846995,210.3136983333333,170.21457333333333,148.43459500000003,150.31423333333333,145.72092833333335,149.49534833333334,151.66023166666665,145.86398,232.7820733333334,154.827185,147.9476483333333,149.816945,144.46368500000005,148.67964499999997,208.05823999999996,148.243045,151.56423,164.18748999999994,24.989801666666665,27.83046666666666,23.73565333333333,27.115599999999997,23.382140000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.4604133333333,149.56723499999998,145.0220433333334,148.15596499999998,153.70707333333334,146.69978,153.9397516666667,148.1293,148.624115,151.42541666666668,144.78187833333334,147.55218166666666,157.26540166666666,146.10544833333333,219.32373833333332,154.52235000000002,146.97746666666666,151.471665,145.498915,149.36893166666667,193.9088916666667,150.15625,163.33695333333335,168.11663166666668,23.63554333333333,29.21211333333334,22.374796666666665,23.35172,22.52820166666667,25.469746666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.81766666666664,164.66126999999994,159.0081583333333,163.95117333333334,169.73190666666667,162.9115333333333,161.8172583333333,157.87328833333333,159.96218833333336,165.33452666666668,157.01774000000003,158.8404533333333,167.41290833333332,156.53618500000002,226.9186483333333,163.78339166666666,156.9961216666667,161.31056333333333,159.51952666666665,156.78590499999999,163.24311,155.62286666666668,214.695195,161.8229016666667,23.891895,26.709979999999995,23.272431666666666,25.457083333333333,22.320658333333334,22.017993333333337,25.180763333333328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.63418499999997,150.012035,146.5194833333333,149.80676666666668,157.27453333333332,149.30763499999995,149.4707983333333,149.98926666666665,149.0474,150.32621666666665,146.95145,149.23798166666668,161.32003000000003,148.90696166666666,226.54888833333337,155.81154999999998,147.94982000000002,150.22289999999998,148.7725166666667,148.46786500000005,150.64978,148.0708666666667,211.61648833333336,151.99124833333335,144.75044666666668,146.81642666666667,143.71016,146.03164833333332,174.802025,145.80788666666666,195.769545,209.06054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.99878833333332,150.2128483333333,147.65595499999998,150.0963466666667,153.65325166666668,150.06916999999999,207.04696666666666,199.42620833333334,152.19843666666668,150.34823333333333,149.583935,150.34576666666663,160.57377666666665,148.96768333333335,223.16603166666667,157.20004166666666,148.79431666666667,150.27044833333332,149.46775,150.19096666666667,151.02026666666669,148.4359816666667,217.0059,152.9973,147.63737999999998,142.47534,145.50983666666667,145.93626500000002,218.08752166666665,145.40385000000003,193.62046833333335,216.96136166666665,26.93961833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.59560166666665,146.06953166666665,148.06940166666664,148.3281983333333,186.24426166666663,146.35531666666668,209.63810999999998,154.94732499999998,149.75366666666667,149.95333499999998,149.40108833333335,150.33386666666667,208.2572233333333,150.0869,156.18000666666666,171.16403333333335,148.51743333333337,150.3012166666667,146.52381666666665,145.7354183333333,153.10638333333335,145.4937666666667,151.21109833333333,164.68498833333334,143.29131833333332,139.9081,144.39379833333334,144.64871666666667,218.74897833333335,143.75031666666666,196.355245,217.3472066666666,26.709488333333333,27.492931666666653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.6466016666667,146.16716666666665,146.19555333333335,147.60811666666666,200.36673166666665,148.90159833333334,205.86051499999996,203.42832999999996,148.91937999999996,150.2593,143.99275,149.30733500000002,157.98868666666667,149.01075500000005,155.70143333333334,171.29306499999996,148.78249999999997,150.16088333333335,145.59303333333335,149.56516666666664,205.16682000000003,148.9137166666667,151.70578666666665,167.57269166666666,144.01258166666668,145.96818166666665,142.98569999999998,145.3871816666667,176.76691999999997,144.76819833333332,145.53494999999998,164.71930333333333,27.601149999999997,26.622199999999996,26.989116666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.65891333333335,171.516275,173.20518833333335,174.55176333333335,212.54959833333334,174.55589666666665,191.92915999999997,210.50538999999998,181.77151666666666,177.46673166666665,173.6763516666667,179.6056166666667,216.60834000000003,178.81914333333333,178.59280333333334,187.39398,174.90626833333334,179.7975016666667,172.36047833333336,177.879735,211.49479,177.18628333333334,202.58069333333336,194.22344166666667,190.2403,194.90046999999998,189.33448166666668,193.09005,207.5468066666667,191.92972,183.43190333333337,204.849585,22.94320333333333,26.864183333333337,22.099421666666665,25.603428333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.54053166666668,150.28973499999998,145.51456166666668,149.84368166666667,161.06097499999998,150.07347333333334,150.685245,154.8345166666667,150.17254666666668,150.38971,147.760225,150.16615833333336,161.247085,149.458675,230.036545,157.29931000000002,149.97405833333332,150.31243166666664,148.1970366666667,150.19983666666667,209.11784333333335,149.39932666666667,155.46097,165.72345000000004,144.55115999999998,146.81272500000003,143.645435,146.25234166666667,178.64170000000001,149.08719333333332,174.71533333333332,168.4171216666667,25.039898333333333,27.964966666666665,23.80348,27.220316666666672,23.406254999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.24286999999998,162.17573666666664,154.56561666666667,162.08714666666665,163.79750333333337,160.53549,160.15591666666668,192.78433166666667,231.26727666666667,244.32807000000005,224.828115,225.42152333333325,236.13687000000002,235.29153,236.56106,241.76559000000003,237.0949066666666,233.64818833333328,238.51617333333334,236.39709833333333,241.9261866666666,242.47118166666667,228.77567166666665,241.40882499999992,231.16790500000002,238.24373500000002,229.69613500000003,236.3058816666667,234.26450666666662,228.6065366666667,224.92645166666668,237.38911666666667,23.73335,29.31523333333333,22.429474999999996,23.69169166666667,22.492948333333334,24.99025333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.20058833333331,174.36811333333333,173.656845,177.35456333333335,183.22981500000003,179.3015866666667,177.660095,180.38075166666664,180.30688666666666,179.53030666666666,172.10037,176.84193333333334,214.65794000000002,176.84760000000003,176.35099666666667,186.29617666666667,172.23532499999996,176.0365983333333,170.7116266666667,174.27910666666665,211.35509166666665,172.32801833333335,175.53983,177.06810833333336,165.756965,165.62035666666665,165.31226333333333,166.664825,222.6574366666667,168.14083833333333,203.53531666666666,223.3541816666667,24.072889999999997,26.848325,23.070993333333334,25.516611666666666,24.959426666666673,22.269795000000002,23.816244999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.27610833333335,149.84544,144.95957666666666,148.9403683333333,159.32942833333328,148.691585,145.85633833333335,150.1949833333333,149.39021833333334,150.31941833333332,145.36197833333335,149.5939716666667,157.05515166666663,147.79721833333335,222.07854333333333,154.59500166666666,149.01631666666665,150.185645,145.69657999999998,150.75284666666667,202.48935,148.88912333333332,154.85866833333333,169.01404833333333,145.55731666666668,140.08900166666663,143.18691000000004,144.26310333333333,212.54744333333335,143.05848833333337,195.12732333333335,212.86761166666665,145.93272166666665,148.60564000000002,144.172085,146.01224833333336,170.05231833333332,143.2808916666667,220.8135983333334,152.321345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
