72.30959166666668,68.70366250000001,68.74078083333333,69.6578425,69.64637583333334,70.79633666666666,70.61623583333333,69.64648333333335,69.68501499999999,72.23218166666666,70.72431333333334,70.74124583333332,65.05770833333332,64.94597833333331,68.03640666666666,68.07107,67.07145166666668,67.06718666666667,68.25909083333335,68.22191833333335,64.37930416666666,70.7142066666667,70.75465833333332,67.06387916666667,67.0214,63.436215833333335,63.44040333333334,64.48303416666666,64.46546166666666,65.600595,65.51811833333333,64.46164916666666,64.47991333333333,62.8573575,62.773652500000004,66.35294249999998,66.3217175,64.71998666666667,64.73198583333334,59.181963333333336,59.34502416666666,62.14975499999999,62.17500666666667,61.01150083333333,61.190106666666665,62.19874,62.21823333333334,58.461427500000006,58.822454999999984,59.057888333333324,56.9683875,56.61183833333334,,,,,,,,,,,,,,,,,,,,
72.37433583333332,68.8121125,68.73806,69.66440333333334,69.64949583333332,70.80625666666667,70.61565000000002,69.66589666666668,69.70728166666667,72.23175500000002,70.73673833333334,70.76505916666665,65.06616083333333,64.95085749999998,68.0068075,68.0323525,67.0996375,67.09377083333334,68.29591583333332,68.24826583333333,64.41052916666666,70.73418083333334,70.783565,67.077105,67.03065416666665,63.51245416666666,63.51072166666666,64.51602000000001,64.48284749999999,65.60454250000001,65.50961333333335,64.47114083333334,64.481275,62.82506583333334,62.76941249999999,66.35382416666666,66.33177166666665,64.76875833333332,64.74769166666668,59.16361749999999,59.31945166666667,62.22884583333332,62.335347500000005,61.04368583333333,61.18882666666666,62.165008333333326,62.37131999999999,58.45905499999999,58.811524166666665,59.05082250000001,56.982599166666645,56.63642333333337,51.65504999999999,,,,,,,,,,,,,,,,,,,
73.2304675,71.81328833333332,71.81931583333332,66.73245,66.72852999999998,69.95508666666666,69.53632666666665,68.90090833333335,68.90488166666667,73.12308416666667,71.64716250000001,71.69172,68.03587250000001,67.98224666666668,64.7831575,64.82475583333333,66.31289249999999,66.31553083333334,67.50042416666666,67.41088,63.495335000000004,71.63420083333334,71.71673249999999,67.96390083333333,67.94384833333332,66.54506916666666,66.55125583333334,61.57342833333335,61.534601666666674,64.67620166666666,64.50556916666669,63.711406666666676,63.72036666666667,62.07863749999999,61.921549166666665,67.11118333333334,67.10670416666666,65.71477833333333,65.72509833333336,62.029439999999994,62.024290833333325,59.30395916666667,59.425527500000015,60.20446166666668,60.32792499999999,61.33997083333334,61.5818,57.45247666666666,57.42546333333332,59.24638833333333,56.986334166666666,56.617758333333335,54.00782250000002,54.0114475,,,,,,,,,,,,,,,,,,
73.2181475,71.79990333333332,71.81080999999999,66.74237,66.72439750000001,69.94716583333333,69.55789916666667,68.88565583333333,68.90090916666668,73.10895166666668,71.62425583333335,71.65617416666666,68.05915083333335,67.98142083333332,64.79113083333333,64.85118083333334,66.30334500000001,66.30073166666666,67.48906416666668,67.42055916666666,63.52837333333332,71.63478916666666,71.68281499999999,67.96531499999999,67.94758166666665,66.59013583333332,66.5896275,61.578734166666656,61.54046833333335,64.72147916666667,64.53759333333333,63.69922166666668,63.71367333333334,62.10023833333333,61.94048083333334,67.14560916666666,67.12795666666668,65.65947416666667,65.67352583333334,62.01581499999999,61.977013333333346,59.32227916666667,59.39408916666666,60.19726166666667,60.38285583333333,61.35735416666667,61.47839083333335,57.481969166666666,57.46962166666667,59.27572,56.99193166666665,56.58455916666667,54.01035500000002,54.02179416666668,50.165980000000005,,,,,,,,,,,,,,,,,
72.46166666666667,70.75519166666666,70.77967083333334,67.95416833333331,67.93539499999999,64.39687666666667,64.61468416666666,65.37409666666667,65.48238666666667,72.34663,70.69175333333334,70.67700833333333,67.33189583333333,67.1916625,66.72421000000003,66.72047666666666,60.64060500000001,60.64647333333334,63.92665333333333,63.949985833333336,60.25219249999999,70.68818166666667,70.69431333333331,67.18928666666667,67.10297083333333,65.58353000000001,65.59176916666668,62.79149250000001,62.72266833333334,59.28638583333332,59.396223333333324,60.13923749999999,60.156250000000014,58.495133333333335,58.54297250000002,66.58045499999999,66.54112333333333,64.74382583333333,64.71046666666668,61.61667833333333,61.99208,60.356802500000015,60.392989166666666,54.61124,54.88757749999999,57.81558416666667,57.95291166666669,54.49911083333334,55.353135,60.22342083333334,58.244689166666646,57.99312333333333,55.000215000000004,54.985575000000004,53.5273575,53.585035000000005,,,,,,,,,,,,,,,,
72.50105083333334,70.84705499999997,70.88011999999999,68.0107525,67.99022166666667,64.45428916666668,64.62505499999997,65.41623000000001,65.4958525,72.36065583333334,70.78164416666668,70.77313833333332,67.31074916666667,67.22024666666667,66.74191666666667,66.7461825,60.702311666666645,60.688018333333325,64.00483666666668,64.00358333333331,60.3658425,70.75868583333332,70.78137666666667,67.19675416666666,67.11318499999999,65.69339333333335,65.70245916666669,62.83146416666668,62.79029249999999,59.34646416666669,59.42624833333333,60.23613916666667,60.25899416666667,58.58347666666667,58.588384999999995,66.52155083333332,66.50925833333334,64.84808833333335,64.83459500000001,61.60729166666667,61.933922499999994,60.527090833333325,60.627219999999994,54.677290833333345,54.93200333333333,57.90419416666664,58.119439166666695,54.3745025,55.20836666666665,60.122304999999976,57.9981375,57.77435916666668,54.810354999999994,54.8092075,53.355070000000005,53.36754916666667,49.66517083333333,,,,,,,,,,,,,,,
73.31313166666666,71.84155416666665,71.83400833333332,68.95426749999999,68.94736083333333,67.44368,67.01846749999999,61.65561083333335,61.666678333333344,73.19204083333334,71.70817249999999,71.75235833333333,68.11474916666667,68.05016499999999,66.98606749999999,67.03945333333334,63.811911666666674,63.801910833333324,60.25480666666667,60.16712916666666,58.39113749999999,71.68321249999998,71.77643749999999,68.03219416666666,68.01078000000003,66.58834916666666,66.59731,63.802950833333334,63.758125000000014,62.197886666666676,61.962001666666666,56.4809625,56.49117500000001,56.98406666666667,56.83457666666668,67.18656750000001,67.18560833333333,65.75637666666667,65.76419000000001,62.094743333333305,62.10743583333332,61.49041749999999,61.59894583333333,57.69334833333333,57.81049,54.088725000000004,54.302185,52.371664999999986,52.337320000000005,59.26169416666667,56.944653333333335,56.632852500000006,54.040299999999974,54.02878083333332,52.343052500000006,52.32545416666666,50.96846000000001,50.74747916666666,,,,,,,,,,,,,,
73.52770999999998,72.25204750000003,72.24852833333334,69.22636416666668,69.21076583333335,67.71431083333333,67.18678166666668,61.92882833333334,61.93592166666665,73.46147166666665,72.05381333333335,72.10895833333336,68.36186083333332,68.32818166666665,67.13857166666666,67.0967325,64.063715,64.07435583333333,60.56834333333334,60.46023916666666,58.69549916666666,72.01901583333334,72.11173250000002,68.31386250000001,68.27413083333334,67.00113416666666,67.00124,64.07998250000001,64.04952916666666,62.42494500000001,62.139007499999984,56.75503416666666,56.76500666666666,57.314906666666694,57.10443583333333,67.414535,67.40506916666668,66.0907925,66.10332666666666,62.23252416666667,62.18527333333333,61.89136249999999,61.967414166666664,57.98869833333332,58.06584250000001,54.4499125,54.67526666666666,52.5682975,52.43520833333334,59.520725000000006,56.967665833333314,56.65338333333336,54.187708333333326,54.18610916666665,52.39745083333333,52.38065166666666,51.176479166666674,50.987605833333326,45.10735416666665,,,,,,,,,,,,,
69.60341749999999,68.34044916666666,68.35716749999999,65.26484666666666,65.25807333333333,63.83433666666669,63.61373249999999,60.12089250000001,60.15243583333333,69.52526083333333,68.1210425,68.2003475,64.44439583333333,64.39303666666666,63.566774166666654,63.58922500000002,60.126890833333334,60.12387833333333,58.803389999999986,58.694354166666656,50.06475666666665,68.12021583333333,68.200585,64.3740525,64.36357333333333,63.1161475,63.1203075,60.127825833333326,60.092571666666636,58.628062500000006,58.49092166666668,54.95016166666666,54.96562916666667,48.67875333333335,48.488785000000014,63.56205249999999,63.55815999999999,62.26924249999999,62.2568175,58.55190500000003,58.72360583333332,58.03282916666666,58.113493333333345,54.03328666666665,54.14085666666665,52.70512,52.98825833333331,44.05187250000001,44.47470916666668,56.474430000000005,54.13888333333334,53.9110775,51.20370500000001,51.176345,49.5220025,49.55736166666666,48.25521916666666,48.13970416666666,44.384178333333345,44.46369666666667,,,,,,,,,,,,
80.93724166666668,81.09638250000002,81.08558416666665,80.63903833333333,80.63482499999999,81.62633749999999,81.68878833333333,80.64533166666665,80.63909166666664,75.90781416666667,78.74736999999999,78.65849416666664,78.44802083333336,78.09173916666668,79.10706583333335,79.11669,78.05763499999999,78.0628325,78.94706999999997,79.11733083333333,75.25562333333333,74.03209166666667,73.9254025,75.44223000000001,75.38209916666665,75.93448000000002,75.94792,75.48217583333334,75.48020333333334,76.5479,76.56965833333334,75.47545583333336,75.4810825,73.43939250000001,73.68671749999999,70.31523416666667,70.35336583333333,72.41873499999998,72.400735,72.6748325,72.78696083333332,72.46081249999999,72.4746825,71.93992416666667,72.39785499999999,72.64048666666667,72.50609166666666,69.56040583333333,69.94521999999998,64.18427083333336,67.52605083333333,67.31259,66.3106775,66.36499666666667,67.07966583333334,67.09387833333334,66.53493916666667,66.47805833333334,67.13174333333332,67.35346833333332,63.554080833333344,,,,,,,,,,,
76.30972000000001,77.62594416666667,77.33144583333332,77.63879499999999,77.52810500000001,78.52903083333334,78.57705666666669,77.61751499999998,78.03318083333333,78.22128083333332,73.57229416666665,73.60146666666667,75.91170833333332,75.72918166666669,75.99778499999998,75.9939175,75.03451166666665,75.05003083333332,75.91680083333331,75.96154583333335,73.56416166666666,75.74654,75.73907333333332,70.97281083333334,70.6409025,72.64179333333334,72.60779500000001,72.44510666666667,72.15757000000002,73.38219416666666,73.40968666666666,72.11101166666667,72.23316833333334,70.46597499999999,70.66012833333335,72.42948083333334,72.4203075,66.42030083333334,66.44355333333333,69.78650749999998,69.83562249999999,68.82627083333334,68.73846166666667,69.2091125,69.98265833333333,69.64163166666667,68.66571666666667,67.23637916666667,67.10913,67.22104750000001,63.95300083333333,63.75951250000001,64.73028083333334,64.72073250000001,65.70064500000002,65.64435416666667,64.71662666666668,64.82299666666667,65.7494175,66.08028583333332,62.268789999999996,67.6752975,,,,,,,,,,
76.32972,77.6697,77.3732575,77.65199583333333,77.53989166666666,78.56687000000001,78.60886750000002,77.63788916666667,78.05379416666666,78.2160275,73.61159916666666,73.65842583333333,75.94850666666666,75.73587333333332,76.02805083333331,76.02951583333333,75.08053583333331,75.06384333333334,75.95621333333335,75.982825,73.52939083333335,75.76080583333332,75.75043333333332,70.90614749999999,70.5959175,72.69875250000001,72.66533999999997,72.45697333333332,72.18039583333334,73.42558,73.43731249999999,72.14098416666667,72.25199416666668,70.48016083333333,70.66148833333334,72.44659999999999,72.42582833333333,66.45043416666665,66.48531166666665,69.80397083333332,69.84282250000001,68.86219166666667,68.73550416666667,69.21729833333333,69.98281916666667,69.617045,68.66707749999999,67.2353125,67.14550250000002,67.24211333333335,63.867242499999996,63.649304166666674,64.69014750000001,64.71422666666666,65.63622249999999,65.59784833333333,64.80104999999999,64.87987333333335,65.66883416666667,65.97188916666667,62.20799249999999,67.69471166666669,61.72584833333333,,,,,,,,,
78.35773083333333,73.75815583333333,73.74642166666666,75.504335,75.49942833333333,76.47963416666667,76.60112500000001,75.50486916666667,75.48033666666667,78.05894083333334,76.14537916666666,76.070155,71.20261666666669,70.80164333333333,74.01763916666668,74.02273250000002,72.94794333333333,72.94079583333334,73.81324583333331,73.98284166666666,70.11251916666669,76.189485,76.05837000000002,72.88693166666667,72.8414675,68.62739833333335,68.60710666666667,70.3450725,70.34947500000001,71.43863666666667,71.4583425,70.36085916666664,70.37229916666666,68.26733166666665,68.61622583333335,72.53486583333336,72.56657000000001,69.776215,69.76450583333335,65.45985583333331,65.57646416666665,67.27230083333333,67.30424500000001,66.80850249999999,67.32085833333332,67.44599916666667,67.30976416666667,64.47815583333333,64.89062333333334,66.31849083333331,64.96856666666666,64.75318583333333,58.99594416666668,58.99402333333332,61.95056249999999,61.979894166666675,61.32311750000003,61.29570416666665,62.0158675,62.22154083333332,58.386258333333316,67.72476333333333,65.02056333333334,65.07645416666668,,,,,,,,
78.5789775,73.8382075,73.7848475,75.68478333333334,75.67627833333333,76.68098916666666,76.8782625,75.69995666666667,75.68902333333332,78.2505625,76.29046916666667,76.17065916666668,71.33165333333334,70.94820083333333,74.31347083333333,74.31944250000001,73.11713750000003,73.11772416666666,73.97324416666666,74.20270166666667,70.26310333333332,76.345215,76.14684749999999,73.04186000000001,73.0177825,68.72811583333333,68.69515666666666,70.53786666666666,70.51877416666667,71.67089499999999,71.74129166666667,70.55026583333334,70.54749333333332,68.38764750000001,68.84288416666668,72.72523249999999,72.75445666666666,69.83005166666666,69.8275975,65.8155225,65.99154333333333,67.29589833333334,67.30699166666666,67.00148166666666,67.47042583333335,67.56228833333333,67.30072583333335,64.61991166666667,65.21205,66.41619666666665,65.01370999999999,64.78859833333333,59.14724499999999,59.11458,62.007120833333346,61.985335,61.540282499999996,61.49508666666667,62.07837083333332,62.2114075,58.499426666666686,67.86494583333334,65.08957416666668,65.10421333333335,60.67255333333335,,,,,,,
79.011335,76.06455749999999,75.98191916666666,72.04618833333333,71.98419,75.14693583333332,75.30255583333332,74.15569083333334,74.39704166666665,78.73411833333333,76.46838250000002,76.41641166666668,73.7912475,73.600455,70.55245250000002,70.56698583333333,71.6042575,71.60057583333331,72.41630916666665,72.61947416666668,69.3093775,76.50673000000002,76.34654666666665,73.56474916666667,73.43062166666667,70.89294749999999,70.82633833333334,66.84569999999998,66.72858416666666,70.02047166666667,70.07681666666667,68.85344583333334,68.90069666666668,66.84284666666666,67.27821833333336,72.87962583333334,72.92989083333333,69.82018583333334,69.83389083333333,68.19272083333333,68.19317416666668,63.546241666666674,63.53386916666666,65.65616916666667,66.17807083333334,66.04471500000001,65.64424916666664,63.332621666666675,63.684502500000015,67.16811583333333,66.00506250000001,65.79973666666666,62.093436666666676,62.075944166666666,59.122099166666665,59.13887249999998,60.36395166666668,60.42018833333334,61.32997083333334,61.59537583333335,57.71169499999998,68.20200083333333,65.09162750000002,65.13269333333332,63.006125833333314,63.158013333333344,,,,,,
78.8355825,75.97314666666664,75.90138916666666,71.862915,71.76758416666668,74.87510499999999,74.99376666666666,73.97236333333333,74.27643083333332,78.64558916666667,76.29263000000002,76.19201916666667,73.69847833333333,73.54669749999998,70.28008916666668,70.27313083333334,71.40527833333334,71.396025,72.21138333333333,72.32233916666667,69.36998666666666,76.32164166666668,76.17140583333334,73.52723083333335,73.32299750000001,70.90353416666669,70.87105833333332,66.69122666666665,66.51893916666666,69.80842499999999,69.86175666666665,68.64750583333333,68.69825,66.67973333333333,66.98513750000001,72.77443083333334,72.80698833333331,69.79226583333332,69.76941333333333,67.75337666666668,67.90513166666668,63.39419333333333,63.40968666666667,65.55518666666666,66.02788833333334,65.94066416666668,65.58848999999998,63.184466666666665,63.452510000000004,67.17579583333335,66.04762083333333,65.84226833333334,62.09639666666665,62.12426416666668,59.17140416666666,59.169671666666666,60.33232583333334,60.421227499999986,61.37604916666666,61.69427749999998,57.798625000000015,68.02022083333333,65.04285583333333,65.06509583333333,62.86202416666668,63.00161916666668,59.336226666666676,,,,,
78.07222083333335,76.00317333333334,76.0146125,73.50571166666668,73.50544500000001,69.89141000000001,69.83461083333336,70.93590583333335,70.95726666666668,77.82964249999999,76.17279333333333,76.08524916666667,72.93890583333331,72.70869833333333,71.95184499999998,71.97059000000002,66.18388416666667,66.18676333333333,69.43649083333332,69.48606333333333,65.74283416666667,76.17785916666666,76.07135749999999,72.668435,72.58827666666667,70.883135,70.88238833333334,68.36226249999999,68.34148916666665,64.76259833333333,64.74086833333335,65.77365750000001,65.7784575,63.97158500000001,64.07043666666668,72.11519916666667,72.11413250000001,69.8558375,69.8573033333333,67.09870583333336,67.21139583333334,65.60841083333331,65.62129,60.14601250000001,60.52239833333334,63.17230666666665,63.059643333333334,59.88020666666666,60.19910333333333,66.23489583333334,64.97459249999999,64.76281333333334,61.09325833333334,61.09003166666668,60.23779416666667,60.26619250000001,54.83902083333333,54.81238166666666,57.71257499999999,57.99979333333333,54.06808583333333,67.31813749999999,65.13722666666666,65.14973166666668,62.17831500000001,62.3397225,61.18474833333334,61.15037666666666,,,,
78.01246416666666,75.92981416666665,75.94221499999999,73.48949916666668,73.48816583333334,69.87106333333332,69.79893166666666,70.90873416666666,70.92430666666668,77.82673666666666,76.13770083333334,76.03498416666666,72.93109083333334,72.68334166666666,71.94555166666666,71.96941833333335,66.16273666666667,66.15516500000001,69.40868,69.46126333333333,65.71424583333332,76.13500749999999,76.02205333333333,72.61992916666667,72.56344999999999,70.81671166666666,70.81975083333332,68.30639666666666,68.2980775,64.73505333333334,64.70150833333334,65.71480666666668,65.73309916666668,63.931933333333326,64.04206416666666,72.07677416666668,72.10336083333334,69.7704,69.79792,67.09190499999997,67.1871025,65.54539833333332,65.52451916666666,60.11046666666669,60.50447749999999,63.151268333333334,62.98348583333335,59.8639675,60.18630250000001,66.22753500000002,64.978965,64.76033166666669,61.087925,61.07685916666668,60.23334166666666,60.25307333333332,54.81347416666667,54.79979499999999,57.715561666666666,58.00253833333332,54.052514166666676,67.29733916666667,65.04901583333333,65.07616166666666,62.14127666666667,62.2914575,61.134109999999986,61.09675249999999,55.51649250000001,,,
79.91397083333335,76.943035,76.7913325,73.62557333333334,74.83089166666667,73.23294750000001,73.38078166666669,66.26822750000001,67.97336833333334,79.69083166666668,77.27315416666664,77.25382333333334,74.7542825,73.33947750000002,73.40502166666667,73.43246,69.80399916666666,69.75152,64.5905775,65.95751833333335,65.55833166666666,77.2800875,75.98663999999998,74.60172666666665,74.32480333333335,71.9667525,71.95779166666668,68.47836499999998,69.54344833333334,68.19442833333333,68.23890583333335,60.95601000000001,62.268285000000006,62.58720666666665,61.52015083333334,73.82743416666669,73.83962083333331,70.63103666666667,69.32436333333334,68.68425083333332,68.79150083333332,66.49203416666668,65.16106666666667,63.96155999999999,64.484875,58.32156750000001,59.08809999999999,59.149805000000015,57.970353333333335,68.50625583333334,67.39922833333333,67.15233000000002,62.16959500000002,63.39848583333334,62.66144416666666,61.3888475,59.11468666666665,59.21209583333332,54.10912583333334,55.730669166666665,52.72824,69.06474583333333,65.89122666666667,65.92213166666666,62.59200666666666,63.972919166666664,62.33468249999999,60.8577725,59.63696250000001,59.613096666666664,,
78.64366833333335,75.57121333333333,75.3195425,73.58669583333334,73.490245,71.88928666666666,72.08333416666669,66.21343,66.65032083333332,78.41058333333335,75.95880083333333,75.94624166666667,73.48304583333332,73.33291833333332,72.10693333333334,72.09336083333334,68.3962875,68.32695583333333,64.52303333333333,64.60423,64.2751225,75.97455999999998,75.9282425,73.29369166666669,72.98015666666666,70.64325083333334,70.62205083333333,68.36375416666668,68.1453625,66.809515,66.91647083333332,60.84366833333333,60.91595749999999,61.25298666666666,61.441888333333324,72.52617083333334,72.52774583333334,69.28705583333334,69.30854916666667,67.39309583333332,67.52930333333333,65.1879175,65.17253166666664,62.672004166666675,63.204199166666655,58.29644833333333,57.71185416666667,57.8706225,57.982645833333315,67.2148075,66.11831249999999,65.91290583333333,62.188314166666665,62.15935583333333,61.37682166666666,61.406875,57.854809166666676,57.92526333333331,54.12792416666667,54.49369916666667,52.76181166666666,67.77561666666666,64.59847166666667,64.58351249999998,62.579180833333325,62.63933833333335,61.052699999999994,60.831241666666685,58.3325,58.27532833333335,54.765369166666666,
